snapshot_date,rank,rank_change,package,app_name,rating,lifetime_installs_rounded,recent_30d_installs_rounded,scraped_at,run_id
2026-08-20,17,0,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,,2000000,180000,2026-08-20T02:42:18.784Z,2026-08-20_1787193736
2026-08-20,18,0,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,,1900000,270000,2026-08-20T02:42:18.784Z,2026-08-20_1787193736
2026-08-20,19,0,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Sound,4.5,1800000,330000,2026-08-20T02:42:18.784Z,2026-08-20_1787193736
2026-08-20,20,0,com.religare.healthinsurance,Care Health - Customer App,3.8,9400000,180000,2026-08-20T02:42:18.785Z,2026-08-20_1787193736
2026-08-20,21,0,com.boAt.wristgear,boAt Wearables,3.2,16000000,210000,2026-08-20T02:42:18.785Z,2026-08-20_1787193736
2026-08-20,22,0,com.google.android.apps.healthdata,Health Connect,2.7,930000000,14000000,2026-08-20T02:42:18.785Z,2026-08-20_1787193736
2026-08-20,23,0,com.maxbupa.healthapp,Niva Bupa Health,4.6,14000000,200000,2026-08-20T02:42:18.786Z,2026-08-20_1787193736
2026-08-20,24,0,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,4,9000000,210000,2026-08-20T02:42:18.786Z,2026-08-20_1787193736
2026-08-20,25,0,com.cardiolens.pulse.camera,CardioLens - Heart Rate,4.4,1100000,340000,2026-08-20T02:42:18.786Z,2026-08-20_1787193736
2026-08-20,26,0,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,4.3,700000,210000,2026-08-20T02:42:18.786Z,2026-08-20_1787193736
2026-08-20,27,0,fit.cure.android,cult.fit Gym Workout & Fitness,4.5,17000000,160000,2026-08-20T02:42:18.786Z,2026-08-20_1787193736
2026-08-20,28,0,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,4.5,24000000,730000,2026-08-20T02:42:18.787Z,2026-08-20_1787193736
2026-08-20,29,0,com.muscleblaze,MuscleBlaze,,4300000,110000,2026-08-20T02:42:18.787Z,2026-08-20_1787193736
2026-08-20,31,0,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,4.9,130000000,730000,2026-08-20T02:42:18.787Z,2026-08-20_1787193736
2026-08-20,32,0,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",4.6,6300000,150000,2026-08-20T02:42:18.788Z,2026-08-20_1787193736
2026-08-20,33,0,in.guardiannewapp,GNC India,3.5,2200000,76000,2026-08-20T02:42:18.788Z,2026-08-20_1787193736
2026-08-20,34,0,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,4.9,99000000,890000,2026-08-20T02:42:18.788Z,2026-08-20_1787193736
2026-08-20,35,0,org.iggymedia.periodtracker,Flo Ovulation & Period Tracker,4.7,200000000,2200000,2026-08-20T02:42:18.794Z,2026-08-20_1787193736
2026-08-20,36,0,com.iw.walk.step.aos,WalkStep:Tracker & Reward,4.5,2400000,260000,2026-08-20T02:42:18.794Z,2026-08-20_1787193736
2026-08-20,37,0,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,2.8,960000,120000,2026-08-20T02:42:18.794Z,2026-08-20_1787193736
2026-08-20,38,0,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,4.7,9200000,760000,2026-08-20T02:42:18.794Z,2026-08-20_1787193736
2026-08-20,39,0,com.sec.android.app.shealth,Samsung Health,3.2,2300000000,9200000,2026-08-20T02:42:18.795Z,2026-08-20_1787193736
2026-08-20,40,0,com.blazingappstudio.bmi_calculator,Fast BMI Calculator,3.8,400000,71000,2026-08-20T02:42:18.795Z,2026-08-20_1787193736
2026-08-20,41,0,com.heart.welloop.aos,Welloop–Your Health Companion,4.3,2500000,93000,2026-08-20T02:42:18.795Z,2026-08-20_1787193736
2026-08-20,42,0,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,4.8,64000000,290000,2026-08-20T02:42:18.795Z,2026-08-20_1787193736
2026-08-20,43,0,life.growly.herfit,Workout at Home App: Fitness,,0,0,2026-08-20T02:42:18.795Z,2026-08-20_1787193736
2026-08-20,44,0,sixpack.sixpackabs.absworkout,Six Pack in 30 Days,4.9,210000000,730000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,45,0,com.myhealth.bloodpressure.nnamuen,My Health: BP & HR Log,4.6,810000,450000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,46,0,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,4.7,7400000,370000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,47,0,com.healthkart.healthkart,HealthKart: Fitness for All,4.2,8700000,94000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,48,0,com.tayu.tau.pedometer,Pedometer - Step Counter,4.8,88000000,620000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,49,0,com.plixlifereactnative,Plixlife,,3100000,120000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,50,1,fr.cnamts.it.activity,Compte ameli,4,29000000,570000,2026-08-20T02:42:18.796Z,2026-08-20_1787193736
2026-08-20,51,1,esiapp.aaa,ESIC Health Connect,,2600000,96000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,52,1,com.fitbit.FitbitMobile,Google Health (Fitbit),3.6,290000000,9700000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,53,1,com.clue.android,Clue: Period & Cycle Tracker,4.5,70000000,500000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,54,1,daily.planner.routine.habits,Me+ Lifestyle Routine,4.7,23000000,160000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,55,1,com.wyh.happyyou,HappyYou by Kotak Life,,960000,50000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,56,1,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,4.1,7200000,110000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,57,1,com.jk.walk.run.aos,WalkRun: Walking Tracker,4.6,1100000,190000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,58,1,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,4.9,2900000,41000,2026-08-20T02:42:18.797Z,2026-08-20_1787193736
2026-08-20,59,1,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",4.7,32000000,190000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,60,1,com.b2spirit.alarmly,Alarmly - Wake Up Guaranteed,4.6,180000,77000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,61,1,com.adityabirlahealth.insurance,Activ Health,4,3600000,90000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,62,1,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,4.8,9500000,370000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,63,1,com.heart.myheart.aos,MyHeart-Data for Healthier You,4.4,2100000,52000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,64,1,com.trilokdeveloper.aifitscan,CalSage: AI Calorie Tracker,,93000,350,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,65,1,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,4.7,10000000,570000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,66,1,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,,61000,42000,2026-08-20T02:42:18.798Z,2026-08-20_1787193736
2026-08-20,67,1,com.czw.freefit,Fere Fit,3.4,7200000,240000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,68,1,com.sudo.den.stepcounter,Step Tracker - Count My Steps,4.7,3500000,130000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,69,1,com.zip.blood.pressure,Blood Pressure Tracker,4.3,8900000,190000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,70,1,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,4.9,130000000,800000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,71,1,com.mhl,Metropolis Healthcare,,360000,42000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,72,1,losebellyfat.flatstomach.absworkout.fatburning,Lose Belly Fat  - Abs Workout,4.8,110000000,390000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,73,1,com.techmash.playo,Playo: Sports Community App,4.6,3300000,76000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,74,1,in.habuild,Habuild: Daily Yoga and Habits,4.8,520000,92000,2026-08-20T02:42:18.799Z,2026-08-20_1787193736
2026-08-20,75,1,com.fitness22.running,Running Distance Tracker +,4.5,10000000,77000,2026-08-20T02:42:18.800Z,2026-08-20_1787193736
2026-08-20,76,1,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,4.4,140000000,630000,2026-08-20T02:42:18.800Z,2026-08-20_1787193736
2026-08-20,77,1,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,4.8,13000000,220000,2026-08-20T02:42:18.800Z,2026-08-20_1787193736
2026-08-20,78,1,in.mediassist.malite,MAven - Borderless Benefits,,1800000,74000,2026-08-20T02:42:18.800Z,2026-08-20_1787193736
2026-08-20,79,1,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,4.7,17000000,330000,2026-08-20T02:42:18.800Z,2026-08-20_1787193736
2026-08-20,80,1,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,4.5,96000000,460000,2026-08-20T02:42:18.801Z,2026-08-20_1787193736
2026-08-20,81,1,com.transsion.healthlife,My Health,3.9,390000000,5400000,2026-08-20T02:42:18.801Z,2026-08-20_1787193736
2026-08-20,82,1,build.designand.riselife,Life Reset: 66 Day Habit,4,470000,29000,2026-08-20T02:42:18.801Z,2026-08-20_1787193736
2026-08-20,83,1,com.medcab.consumer,Med Cab - Emergency Healthcare,,130000,9400,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,84,1,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,,2300,2200,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,85,1,com.visionwizard.workout,Home Workout for Women: SheFit,4.3,4900000,150000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,86,1,com.india.fitpass,FITPASS - Fitness & Wellness,4.2,4600000,60000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,87,1,com.iw.heart.pulsio.aos,Pulsio - Health Data Tracker,4.5,1300000,78000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,88,1,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,4.8,120000000,880000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,89,1,com.healthifyme.basic,Healthify: AI Diet & Fitness,4.3,43000000,86000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,90,1,com.popularapp.periodcalendar,Period Calendar Period Tracker,4.9,220000000,1100000,2026-08-20T02:42:18.802Z,2026-08-20_1787193736
2026-08-20,91,1,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,4.6,29000000,430000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,92,1,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,3,1000000,130000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,93,1,com.bestsleeptrack.clockapp,BestSleep:Snore Tracker App,4.5,540000,140000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,94,1,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,4.9,2300000,54000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,95,1,com.nutrabay,Nutrabay: Supplements Store,5,3200000,61000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,96,1,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,4,3100000,130000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,97,1,com.runtastic.android,adidas Running: Run tracker,4.7,97000000,330000,2026-08-20T02:42:18.803Z,2026-08-20_1787193736
2026-08-20,98,1,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,,2300000,59000,2026-08-20T02:42:18.804Z,2026-08-20_1787193736
2026-08-20,99,1,com.fitelo.android,Fitelo: Weight Loss & Diet App,4.7,1700000,39000,2026-08-20T02:42:18.804Z,2026-08-20_1787193736
2026-08-20,100,1,com.milologic.mole_tracker,Family Mole tracker,,20000,20000,2026-08-20T02:42:18.804Z,2026-08-20_1787193736
